ENTREZID,SYMBOL,GENENAME,MCL1.DG,MCL1.DH,MCL1.DI,MCL1.DJ,MCL1.DK,MCL1.DL,MCL1.LA,MCL1.LB,MCL1.LC,MCL1.LD,MCL1.LE,MCL1.LF
17341,Bhlha15,basic helix-loop-helix family, member a15,-0.558499281031898,-0.438451026239142,-0.903124709859572,-0.55484892689249,0.0131963556125309,0.111422543906261,1.27487317571793,1.64259936482517,3.92562562114933,3.36076026089826,6.58484065339215,6.48500983846614
243362,Stard13,StAR-related lipid transfer (START) domain containing 13,2.94726138866087,3.4028512277418,2.51966506514346,2.36075888581714,1.72101560411922,2.10372815211626,2.77170476616042,2.84931016392935,1.95298608454132,1.66808394287685,5.32559330269791,5.62942879603482
625175,1700028E10Rik,RIKEN cDNA 1700028E10 gene,-2.67397649845183,-2.55392824365908,-1.11724951521242,-1.35131553280736,-0.955094784660131,-1.98373468913408,-1.40962499855414,-1.03080110056357,-1.78120242495431,-0.819581356489392,1.59457508829775,1.42713248974407
27273,Pdk4,pyruvate dehydrogenase kinase, isoenzyme 4,8.33624076551783,8.88388161389838,9.35706483810338,9.64061649291803,8.10689267471895,8.18470951508916,7.58081668272359,7.98206421252072,9.15617139523784,10.2180551178228,5.8153360551565,5.5936669019856
12638,Cftr,cystic fibrosis transmembrane conductance regulator,-5.84390149989415,-5.72385324510139,-2.06066598684605,-2.13981142761365,-2.01922512207985,-1.74272658963028,-4.21697992061174,-1.98189150008263,0.0102109532342686,0.634136610953512,-4.70920565987935,-4.72261462976062
269831,Tspan12,tetraspanin 12,3.23558328393267,3.31780590653582,3.75262189096529,3.91842634188287,4.12682277734453,4.2450840013618,4.21903751757131,4.31701115370601,4.52257832322279,4.60083660179733,2.3020215955439,1.65242480158631
55961,Slc13a1,solute carrier family 13 (sodium/sulfate symporters), member 1,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,-4.21697992061174,-4.30381959496999,-3.15971404820804,-0.38894700215953,1.92015096020026,3.02557821982884
68794,Flnc,filamin C, gamma,8.61328697280665,9.23917827757836,9.64074045051477,10.0836144134568,9.42187991490797,9.06109406108502,6.75767366447983,7.51569425515603,6.43012432756414,7.4784313883905,4.61046646106764,4.26890721631508
27056,Irf5,interferon regulatory factor 5,2.50039440802167,1.67702619118079,1.88994598619178,1.81860946863495,0.896382690629781,1.03256712319502,2.71769383151031,2.62297055807623,1.05751666801263,0.923643228148496,-1.90185073782175,-1.26318301112332
18716,Pip,prolactin induced protein,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,-5.8019424213329,-5.88878209569114,-3.89667964237425,-5.34314331254641,0.963219682092142,1.00530582480258
243369,Sspo,SCO-spondin,-0.985920504766574,-0.769656934714515,0.467712985508737,-0.107389949921269,-0.193254521854896,-1.98373468913408,2.49726559705438,2.23533921613804,4.83915840578623,3.8736025456489,-0.185643703822341,-0.199052673703604
231991,Creb5,cAMP responsive element binding protein 5,4.71929477232259,4.53471278878854,3.32900671467714,3.79950064568725,6.14659548102973,6.15999637176301,5.32023847992685,5.23985671716145,4.33374115271813,4.71890282517409,1.66583377146757,1.34347456069716
243382,Ppm1k,protein phosphatase 1K (PP2C domain containing),2.6599242381016,2.14033289955289,1.95999348372004,1.69537770264068,2.69626894178354,3.23279072517037,1.71375741695114,1.47754011855467,-1.78120242495431,-0.819581356489392,2.88325137738873,2.95686546974483
70945,Mmrn1,multimerin 1,-0.289312648216509,-0.769656934714515,-5.76110570498714,-3.27731495136358,-1.77821702257605,-2.27324130632906,-0.516540202470651,-1.64085458224756,-5.48164214309541,-5.34314331254641,-0.185643703822341,1.42713248974407
56753,Tacstd2,tumor-associated calcium signal transducer 2,3.61757794739201,3.55923510792261,2.68597752122251,3.0410018899714,3.96635810515128,3.73922804563315,7.53832496765066,7.579714674937,4.95818874088599,5.79960196420512,1.66583377146757,1.93559685299118
110935,Atp6v1b1,ATPase, H+ transporting, lysosomal V1 subunit B1,2.99844884351966,3.63149785132342,0.89710577776465,0.378036877248973,-5.47865674071714,-3.85820380705022,7.83230142024457,8.38450357570917,4.96440726362114,4.76145544101796,1.92015096020026,2.01885235664053
67855,Asprv1,aspartic peptidase, retroviral-like 1,2.06898783633582,1.86860379216669,0.216174218512772,0.0731822957205517,-0.0523919860150459,0.0486867885582983,1.33760893106589,1.23015897703236,1.88468007115041,2.07470920233949,-1.00876594173826,-0.635151788510277
14461,Gata2,GATA binding protein 2,1.00158855105023,1.21866126023785,0.505680835707757,0.590581512629073,0.0759321109604937,0.896683695113248,-0.943961426205327,-0.396928999361471,2.88904526371181,3.17649294029681,-0.316888237100593,-0.199052673703604
66277,Klf15,Kruppel-like factor 15,0.222187690563626,-0.438451026239142,1.53351504390448,0.590581512629073,1.87007141351393,2.3316207518298,-2.9945874992753,-2.42935047705385,2.25306747713043,1.91424453014625,5.24644424764902,5.19773822565446
107747,Aldh1l1,aldehyde dehydrogenase 1 family, member L1,-0.417636745192048,0.846002363229557,0.169631632575742,0.466846144206829,2.37309230069891,2.55118712908748,1.90541671074798,1.31089024914522,1.33853681931978,0.806603806958277,5.21412182553984,5.3528645197274
11941,Atp2b2,ATPase, Ca++ transporting, plasma membrane 2,-1.45158407711539,-0.968965742937922,-2.30167408634985,-2.13981142761365,1.79746766455709,1.15674653441575,-1.55401490788931,-1.13389459352768,1.50704254367676,2.10806779928592,8.99826132515571,9.36807673710015
94346,Tmem40,transmembrane protein 40,2.95376002595961,3.47827057872907,2.66095906118567,3.06253505152104,3.07976397255152,3.02850890662067,3.57960052985169,3.83060672525094,2.47835978897267,2.61685861952168,-0.802315064270835,-0.635151788510277
19713,Ret,ret proto-oncogene,2.86690493380521,2.57535477328589,2.6008380687481,2.50404476216108,2.90072162635412,2.59575268152093,0.0309475928318424,0.219742361087024,0.401000906266435,0.99670669033822,3.62618469481457,3.66540265558452
232371,C1rl,complement component 1, r subcomponent-like,0.695257311213885,0.206884092461495,0.467712985508737,1.45603938925025,0.587432449740629,1.03256712319502,1.94625042825656,1.71854821805847,-2.31171714165309,-2.5357883904888,1.35688353057842,0.562787589101632
21679,Tead4,TEA domain family member 4,-0.0625417863694865,0.579927503075712,1.03331016136296,1.05896843650085,0.0131963556125309,-0.688278805607908,2.33248389888803,3.10839738524648,4.9561099292282,4.97313821919982,2.23330884545989,2.59026832552374
232431,Gprc5a,G protein-coupled receptor, family C, group 5, member A,5.04255719580956,5.81869501723382,4.48800774772658,4.47355948829326,2.93497118830703,2.95343847341048,6.40109963422956,6.94983094850583,5.84647175173825,5.82865897613658,3.1425433815367,2.67826480652157
13730,Emp1,epithelial membrane protein 1,8.34923880307659,9.13883253723012,7.46334824834342,8.24477611752348,9.40575229951953,8.31099047802856,9.78791350593648,9.73421343741473,7.5519529253563,8.49891233266581,5.52081477582628,5.12757220788516
17313,Mgp,matrix Gla protein,6.38040170947924,6.6372680896334,7.90545118903181,7.27285464055692,6.31859947679264,6.39879109132817,2.84551600512202,3.4172795937372,3.56548176901862,3.04487397279873,0.3351884594791,0.634937374857467
232441,Rerg,RAS-like, estrogen-regulated, growth-inhibitor,1.76342881385546,1.64246896914442,-0.033185250423945,0.466846144206829,-0.524460430330269,0.229259034200119,3.41480343686241,3.1418850405558,1.17656933965639,1.31506817020539,-2.38727756499199,-1.91525970770301
19227,Pthlh,parathyroid hormone-like peptide,5.05922717691817,4.60594309311931,3.79540034968478,3.84990559912449,4.92754826470171,5.47793078033542,-1.71447958008256,-0.844387976332692,-1.23371462965182,-1.43625271693789,4.77662364882255,5.32041265383393
245128,AU018091,expressed sequence AU018091,-2.67397649845183,-3.40192515021403,-1.00621820282368,-1.69235245064243,-2.30873173927483,-3.12123821288401,1.82010939812348,1.93776639159977,2.70323319981288,3.28256553051806,-1.90185073782175,-1.5526896283183
57776,Ttyh1,tweety family member 1,-0.486349495276062,-0.679459125742938,-2.59118070354483,-2.42931804480863,-1.23072922727356,-0.799310117996652,-1.40962499855414,-0.334193244013508,0.0729467085822311,0.587594025016482,4.91101416562813,4.83005446775365
319930,Ceacam19,carcinoembryonic antigen-related cell adhesion molecule 19,-5.84390149989415,-5.72385324510139,-4.17614320426599,-4.01428054552979,-3.89369423999599,-5.44316630777138,-0.247353569655262,-0.00613904632930404,0.299717570429253,-0.0577410936841566,-2.38727756499199,-4.72261462976062
71601,Ceacam20,carcinoembryonic antigen-related cell adhesion molecule 20,-5.84390149989415,-5.72385324510139,-5.76110570498714,-4.01428054552979,-5.47865674071714,-3.85820380705022,0.0309475928318424,1.16650033981004,-0.527445832708531,-0.38894700215953,2.18561210342859,2.41693672263818
72434,Lypd3,Ly6/Plaur domain containing 3,5.78499965213404,6.68951023610958,4.92626997845032,5.51645090594607,4.90612700937621,4.77721201992385,7.36123550307126,7.59943463730483,6.09247829191434,6.33765572202658,4.00160077382,3.42204361307127
26366,Ceacam10,carcinoembryonic antigen-related cell adhesion molecule 10,-3.03654657783654,-2.91649832304379,-0.40355370036906,-1.5117802050006,0.0131963556125309,0.229259034200119,3.47185317788137,3.0389958663912,4.13122635419563,4.05560037939179,7.37858864490855,7.40182983024797
232984,B3gnt8,UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8,-0.289312648216509,-0.769656934714515,-1.23754374893013,-1.5117802050006,-0.723769238553675,-0.233712942142427,-0.375677666630801,-0.107422382166486,-3.15971404820804,-2.17321831110409,-0.185643703822341,-0.0787584399858919
12483,Cd22,CD22 antigen,-4.25893899917299,-4.13889074438023,-5.76110570498714,-5.59924304625094,-5.47865674071714,-3.85820380705022,-4.21697992061174,-2.42935047705385,0.299717570429253,0.211445539131233,-4.70920565987935,-3.13765212903946
16866,Lhb,luteinizing hormone beta,0.599041995954582,0.00406720946180828,0.304983485470628,0.0731822957205517,0.452080596845743,0.439476741590465,-1.40962499855414,-1.24492590591642,-1.78120242495431,-2.17321831110409,-4.70920565987935,-4.72261462976062
21990,Tph1,tryptophan hydroxylase 1,1.00158855105023,0.425893874403291,-2.59118070354483,-4.01428054552979,-2.67130181865954,-2.63581138571377,6.89958064524153,7.0623204493102,3.89556838729315,4.61540940288461,6.95301764543849,6.7280811418123
20208,Saa1,serum amyloid A 1,-0.71461848294918,1.39508782762212,2.82009487693781,2.79736173493091,2.9264847224192,2.5283772461794,3.00218859985042,3.32796376250416,6.453154449083,7.3063374264222,9.79343970531821,9.76264865720871
20209,Saa2,serum amyloid A 2,-2.38446988125685,0.425893874403291,2.1397611029936,1.74948510798013,2.65576957950378,2.20788538340755,2.11094691489706,3.0211109880789,6.06283937921538,6.80755597619813,9.69626824445045,9.60809221340724
78286,Nav2,neuron navigator 2,7.41068427641528,7.11908631418374,6.78940061118296,6.99298037510846,6.77193776647517,7.0539370492455,5.53957640191234,5.61156187357926,3.82897063856412,3.50547962788293,1.17343738948249,0.486838735868333
545975,Cers3,ceramide synthase 3,-2.67397649845183,-2.91649832304379,-0.475703486124896,-1.5117802050006,-2.30873173927483,-5.44316630777138,0.641001074515829,0.45106790719348,2.04973931742091,2.94687553438621,-0.802315064270835,-1.26318301112332
57444,Isg20,interferon-stimulated protein,2.7068452854891,3.06730964345363,3.05587791826824,2.9515037391323,2.96842648549251,2.76140483647783,4.31049708544865,4.37213743797176,3.95506939904181,4.43328971989833,6.98906491781268,6.60100313353096
16790,Anpep,alanyl (membrane) aminopeptidase,5.28344804116497,5.8531034196047,6.76465977383477,6.93578926827832,6.49826532713394,6.48941756151791,7.71904449720748,7.57282524442262,7.9193706722874,7.96675930663711,4.6680048705092,4.47950919406984
269959,Adamtsl3,ADAMTS-like 3,2.3992724835788,2.67275153608047,3.55856641595985,4.24153487734411,3.40092650889564,3.21861179000061,-2.9945874992753,-1.98189150008263,-2.6742872210378,-1.64270359440531,0.64834634473873,0.703650124941481
13032,Ctsc,cathepsin C,4.6806402151417,4.96177159462496,4.485634893506,4.53902875392128,4.41160753630397,4.39130474221285,5.5328895067851,5.1739386714739,4.26487217804306,4.69988397104814,7.78289788259988,8.00424212569011
76453,Prss23,protease, serine 23,7.75519773781734,7.69939400420925,9.18730715767754,9.63073985006536,10.0323237163606,9.91613714487922,4.63788846264849,4.6180213421045,3.55453146945808,4.59790429379418,7.10897704506929,6.87776292334723
109264,Me3,malic enzyme 3, NADP(+)-dependent, mitochondrial,3.60936913411648,3.98867375533843,4.82667181134107,5.27343183401966,5.28538547658944,5.19073710157714,1.23148058020455,0.95670795525323,-0.958080187038393,-0.298749193187951,2.13628439106502,1.78518001043808
21835,Thrsp,thyroid hormone responsive,-1.32033954383713,-0.769656934714515,4.20034398941105,3.27420106626443,3.63247892951756,3.91218478865344,0.82741419874671,1.98773485087385,8.52090919800833,8.30734752062255,10.7719315438628,11.1339811097191
14275,Folr1,folate receptor 1 (adult),-1.08901399773068,-0.968965742937922,2.50098914038304,1.47757255079989,2.06823771917049,2.5168356242967,4.45426626719449,5.02186063477848,7.13834851951097,7.31439844715697,9.73535633222484,9.83980668900355
77700,9130208D14Rik,RIKEN cDNA 9130208D14 gene,1.68747996062217,2.52881218734886,-0.716711585628691,0.423124766777511,1.4638577646221,-0.0169015530692787,-0.516540202470651,0.486257335655779,-2.6742872210378,-1.25568047129607,3.46572002262133,3.34884773279601
626055,Gm15645,predicted gene 15645,-1.20004531011942,-1.33153582232263,-1.85421510937863,-0.389789680621994,-5.47865674071714,-1.98373468913408,-2.3425108026956,-1.36522013963413,-3.15971404820804,-2.17321831110409,0.576196558982895,0.40666838718435
100042856,Gm4070,predicted gene 4070,4.60833974053667,5.50796793355601,2.92188887869454,3.13884921336955,3.73323155382886,2.88326317935093,2.95628079339383,3.59704721301076,1.11827069909172,1.42504101223052,6.07624680827919,6.19848245834618
100417829,Gm17757,GTPase, very large interferon inducible 1 pseudogene,2.59489035268411,3.38205526346977,0.26126210804131,0.331494291311943,1.06050207039089,0.48757102979151,0.0309475928318424,1.03008114158345,-1.08932472031665,-1.88371169390911,2.603677295405,2.77723125732259
668108,Gm8979,very large inducible GTPase 1 pseudogene,-1.20004531011942,0.158789804260451,-2.59118070354483,-2.13981142761365,-1.77821702257605,-2.27324130632906,-2.3425108026956,-1.64085458224756,-3.15971404820804,-3.75818081182525,0.500247705749596,0.486838735868333
114332,Lyve1,lymphatic vessel endothelial hyaluronan receptor 1,1.98264698739677,1.92719844607754,2.25570258269941,2.37230050769983,3.03309591305024,2.4816461958344,-1.71447958008256,-1.98189150008263,-2.6742872210378,-3.75818081182525,-0.185643703822341,-0.0787584399858919
12310,Calca,calcitonin/calcitonin-related polypeptide, alpha,-1.93701090428563,-2.55392824365908,0.216174218512772,-1.89880332810985,-5.47865674071714,-5.44316630777138,4.15661029409811,3.70927040447045,6.64538489990919,6.26001936698798,4.96498660826633,2.35420096729021
12971,Crym,crystallin, mu,-0.115981045330947,-1.20029128904438,-3.43917761009978,-1.89880332810985,-3.15672864582978,-2.27324130632906,5.48288167889172,4.99615155225862,-1.78120242495431,-0.69928712277168,2.58541508901227,2.53477321293204
20278,Scnn1g,sodium channel, nonvoltage-gated 1 gamma,2.17290678779241,3.65335728528716,3.37075125562165,2.55557506280116,2.11380029655094,2.19345831277227,2.63684943124536,3.27360923306576,2.03405769518864,2.32219260463877,5.34743205523385,4.79898580996311
269994,Gsg1l,GSG1-like,-2.67397649845183,-1.33153582232263,-1.51317819154356,-2.79188812419334,-3.15672864582978,-2.63581138571377,2.7255345847275,2.50782268549071,1.84927473501921,0.806603806958277,-4.70920565987935,-2.40068653487325
654803,B130055M24Rik,RIKEN cDNA B130055M24 gene,0.305845619610536,0.542933295593511,1.20467857967494,0.667543494443958,1.4638577646221,1.24333421941184,-0.0740219667697002,-0.759499078746179,-1.78120242495431,-2.5357883904888,0.64834634473873,1.20812270780227
381925,Plpp4,phospholipid phosphatase 4,-5.84390149989415,-5.72385324510139,-2.59118070354483,-5.59924304625094,-3.15672864582978,-2.63581138571377,-5.8019424213329,-5.88878209569114,-1.57475154748689,-1.88371169390911,4.27663627712399,3.78913802400676
22286,Utf1,undifferentiated embryonic cell transcription factor 1,0.0868358376687402,-0.769656934714515,-0.716711585628691,-2.13981142761365,-2.67130181865954,-1.74272658963028,-0.672659404387933,-1.24492590591642,-0.837785953320682,-1.09521579910282,-4.70920565987935,-4.72261462976062
71345,Ano9,anoctamin 9,2.45530651849313,1.89819857435499,0.808749903343804,-1.35131553280736,-3.89369423999599,-5.44316630777138,5.69341297090308,5.53380833820142,5.08916229462909,4.10600533282903,2.08521020647075,1.58116611841649
13491,Drd4,dopamine receptor D4,-3.52197340500678,-1.20029128904438,-0.475703486124896,-1.20692562347218,-1.3911938994668,-1.19523879432779,-2.10150270319181,-3.08142717363354,2.62164566531662,2.965195717593,6.1787764731791,5.9682563795317
14955,H19,H19, imprinted maternally expressed transcript,-0.171476157922651,-0.109143400986183,0.304983485470628,-0.24169104163286,3.55751687183634,2.5624582414225,2.28020662002097,2.86276196339795,2.94881040857013,3.67644741581148,-1.90185073782175,-4.72261462976062
791284,Gm10152,predicted gene 10152,-4.25893899917299,-4.13889074438023,-5.76110570498714,-4.01428054552979,-5.47865674071714,-5.44316630777138,-4.21697992061174,-4.30381959496999,-3.15971404820804,-1.88371169390911,0.148775335248219,0.703650124941481
100040049,1810010D01Rik,RIKEN cDNA 1810010D01 gene,-4.25893899917299,-5.72385324510139,-4.17614320426599,-5.59924304625094,-5.47865674071714,-3.12123821288401,-0.943961426205327,0.340036594804736,-5.48164214309541,-2.17321831110409,0.3351884594791,-0.0787584399858919
20377,Sfrp1,secreted frizzled-related protein 1,6.70178699566607,5.94281459558897,5.38673518868519,6.1128540048366,6.74504333526916,6.62460414967645,3.50867036032663,3.22235357454356,4.65406714300899,5.32130397200157,7.59657110903046,7.80119232842671
11988,Slc7a2,solute carrier family 7 (cationic amino acid transporter, y+ system), member 2,5.52405920974742,5.81287964473402,6.17663591508995,6.42069511017385,5.23472977421989,5.24595809714188,8.36445606884264,8.2265054520859,3.7302461514506,4.27340553123258,6.53931494505908,6.68199476807709
53318,Pdlim3,PDZ and LIM domain 3,8.02096171662977,7.82195589226521,9.20877542125783,9.42619935328143,9.40565689580036,9.42955666153245,6.55753262751664,6.18836741989859,4.94357376020398,4.494484620625,0.905504184235855,1.38590982701755
14065,F2rl3,coagulation factor II (thrombin) receptor-like 3,0.13337842360577,0.685537691036311,-0.551652339358194,-0.645046735864069,0.136053103398064,0.74665825110864,-0.187232577217691,-0.0558920815264035,-1.57475154748689,-0.819581356489392,-4.70920565987935,-4.72261462976062
16168,Il15,interleukin 15,0.13337842360577,0.342235945356382,0.868250915092465,0.283400003110897,0.825124007459959,0.74665825110864,1.6656631287501,1.20924998726938,2.60050689825847,3.19988850770883,5.96586926050609,6.22356061096294
54672,Adgrg3,adhesion G protein-coupled receptor G3,2.6277737144979,2.95914133858029,2.27781328430516,2.92823395980945,2.90072162635412,2.35773359214893,2.22596357523699,2.95984084473819,2.62164566531662,2.8116747965057,-0.316888237100593,0.135366365366955
382051,Pdp2,pyruvate dehyrogenase phosphatase catalytic subunit 2,2.8320555330476,2.06404931429004,1.45806281547502,0.908551593947752,2.73566238008362,2.86517272236803,1.72943903918341,1.47754011855467,0.351247871069336,-0.485162317418833,3.59913337026005,3.6216812781552
56437,Rrad,Ras-related associated with diabetes,5.05621056308331,5.16868957154716,3.9375989617832,3.85402758775968,3.60082804310967,3.40545663265796,4.15370748619547,4.11262609870166,3.61902019590979,3.7202517687421,0.500247705749596,-0.199052673703604
15484,Hsd11b2,hydroxysteroid 11-beta dehydrogenase 2,0.13337842360577,-1.81696264949287,-1.36878828220838,-1.69235245064243,-2.01922512207985,-1.19523879432779,0.705852218865797,0.414998652485958,2.43124719313456,3.01000351295168,0.420077357065613,-1.02217491161952
234724,Tat,tyrosine aminotransferase,-5.84390149989415,-3.40192515021403,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,-0.943961426205327,-0.334193244013508,-2.6742872210378,-1.64270359440531,-0.316888237100593,1.11027538440413
791378,Gm10280,predicted gene 10280,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,-4.21697992061174,-5.88878209569114,-5.48164214309541,-5.34314331254641,0.420077357065613,1.2546652937393
67866,Wfdc1,WAP four-disulfide core domain 1,-0.889705189507271,0.109036769063351,-2.06066598684605,-1.35131553280736,-0.955094784660131,-1.19523879432779,-5.8019424213329,-5.88878209569114,-3.89667964237425,-2.5357883904888,0.717059094822744,0.831974221917021
78892,Crispld2,cysteine-rich secretory protein LCCL domain containing 2,9.7851989371002,10.358067029767,9.88694285550522,9.67931530694192,9.00748692857278,8.84129635062726,6.50383434757691,7.12611014638328,5.17388858006024,4.67227173984028,8.17401038017284,8.61653946117144
102278,Cpne7,copine VII,-2.14346178175305,-1.33153582232263,-1.23754374893013,-1.20692562347218,-0.620675745589572,-0.233712942142427,-1.55401490788931,-0.93458578530427,-0.196239924233158,-1.09521579910282,-4.70920565987935,-2.40068653487325
18186,Nrp1,neuropilin 1,3.75786928851356,4.63699383907827,2.69422151531742,3.04821538020398,3.51286510535855,3.49641290654332,2.06224372332138,2.41955693444826,0.584447047362366,2.47063787867063,4.5315856722826,4.23448741180167
67703,Kirrel3,kirre like nephrin family adhesion molecule 3,4.51255047032761,4.9826427729598,6.26921657765689,6.37839464415493,5.93338377383451,5.73984869311138,0.501838326844203,1.03008114158345,3.54902499315153,3.51172507071383,0.576196558982895,1.11027538440413
68171,D730048I06Rik,RIKEN cDNA D730048I06 gene,-5.84390149989415,-5.72385324510139,-5.76110570498714,-5.59924304625094,-5.47865674071714,-5.44316630777138,-2.10150270319181,-5.88878209569114,-3.15971404820804,-0.588255810382936,1.3131621531491,1.16002841960122
102693,Phldb1,pleckstrin homology like domain, family B, member 1,7.91588267907137,7.39297803079732,7.24364145255962,7.21273364811934,7.58558079025422,7.66748011980644,4.20508484556107,4.44772446411911,3.42223970264077,4.34860020662487,7.26771640797173,7.80070228255213
11936,Fxyd2,FXYD domain-containing ion transport regulator 2,0.0387415494676951,-0.0514279031298954,-1.85421510937863,-0.741262051123372,-3.89369423999599,-1.35570346652104,4.57418296794328,5.25905879798119,3.0536332335254,3.8784438087184,6.75789037402639,6.70836054282745
408028,Arhgap20os,Rho GTPase activating protein 20, opposite strand,-1.75643865864381,-2.0234135269603,-0.631822688042178,-1.35131553280736,-1.77821702257605,-1.98373468913408,-1.04705491916943,-1.03080110056357,-3.89667964237425,-5.34314331254641,-0.621742818629014,-0.474687116317031
108015,Chrnb4,cholinergic receptor, nicotinic, beta polypeptide 4,-3.03654657783654,-2.91649832304379,-3.43917761009978,-4.01428054552979,-5.47865674071714,-3.12123821288401,-0.187232577217691,-0.107422382166486,-2.02221052445811,-3.75818081182525,0.64834634473873,1.58116611841649
244886,Tmem266,transmembrane protein 266,-0.229191655778938,-0.769656934714515,1.84622460876247,1.31962019102365,-0.43426262135869,-0.799310117996652,-1.15808623155817,-0.396928999361471,-0.437248023736953,-1.64270359440531,2.08521020647075,1.9638858974226
20361,Sema7a,sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A,3.4575946950884,4.16031727400704,2.99043835410195,3.26803569345872,2.38552940393714,2.29154331245446,1.83468219921075,2.65424972456409,2.35756164500154,2.29348130799724,5.91376128491116,6.25108273654473
20897,Stra6,stimulated by retinoic acid gene 6,1.95699840002616,1.71077498253533,-0.903124709859572,-1.07568109019393,-3.15672864582978,-3.12123821288401,2.01183876988414,1.87276913675333,0.961301352753322,-0.485162317418833,-2.38727756499199,-4.72261462976062
100504539,Gm20275,predicted gene, 20275,-0.889705189507271,-0.514399879472441,-0.631822688042178,-2.42931804480863,-5.47865674071714,-5.44316630777138,0.501838326844203,0.45106790719348,2.57905378859215,2.05773612373578,-0.316888237100593,-0.474687116317031
214425,Cilp,cartilage intermediate layer protein, nucleotide pyrophosphohydrolase,0.565489436243556,0.719090250747337,-0.806909394600269,0.509281410527225,-0.349373723772177,-0.488969997384501,-1.89505182572438,-0.844387976332692,-3.15971404820804,-3.02121521765904,-0.185643703822341,-0.635151788510277
12306,Anxa2,annexin A2,8.30640112803546,8.17823918200431,7.87109433719799,8.54358198808365,9.54175899272791,9.11579244571353,9.45658680864267,9.43985777349698,6.87618473911537,7.42400659973845,4.74817521919318,4.24028137557664
100502720,Gm16144,predicted gene 16144,1.45071924899748,1.55227116017285,0.428718853892873,1.11500247141518,2.33512445049989,1.86971664751298,2.77170476616042,2.67727194247995,0.246278311467793,0.722945877911368,-3.1242431591582,-1.91525970770301
208898,Unc13c,unc-13 homolog C (C. elegans),-2.67397649845183,-1.07999705532667,-1.23754374893013,-2.42931804480863,-3.15672864582978,-3.85820380705022,-2.10150270319181,-3.08142717363354,-0.196239924233158,0.0831214421556931,-4.70920565987935,-3.13765212903946
68801,Elovl5,ELOVL family member 5, elongation of long chain fatty acids (yeast),5.70540186861943,5.70188717921482,6.01244564144136,5.81173822079285,6.33392170341824,6.34432819192538,5.29543134765732,5.2501296224516,6.19827773542301,6.4427177932132,9.14673344133643,9.21944162984187
65099,Irak1bp1,interleukin-1 receptor-associated kinase 1 binding protein 1,3.01096688336609,2.69821152107142,2.86460313807732,2.92039320659227,2.7740086917331,3.10758047761187,0.966241903444027,0.554161400157583,-0.726754640931937,-0.69928712277168,-3.1242431591582,-4.72261462976062
21983,Tpbg,trophoblast glycoprotein,7.14602513066574,7.606923613113,8.15393335053147,8.33895819186212,7.78387859980914,7.23653369799787,4.93699426034324,5.17258909696867,4.57770231772902,4.66388395434756,2.50996286058281,1.65242480158631
244954,Prss35,protease, serine 35,-2.38446988125685,-3.40192515021403,-3.43917761009978,-4.01428054552979,-2.67130181865954,-3.12123821288401,-4.21697992061174,-2.18834237755005,-3.89667964237425,-2.5357883904888,3.55288918549083,3.43220347929149
19417,Rasgrf1,RAS protein-specific guanine nucleotide-releasing factor 1,-2.67397649845183,-2.0234135269603,-3.43917761009978,-4.01428054552979,-5.47865674071714,-3.85820380705022,3.55340867509191,4.24692719041325,1.65790920930339,1.22671229578454,-3.1242431591582,-3.13765212903946
18828,Plscr2,phospholipid scramblase 2,2.18400449667574,2.62044266281443,4.13825121793597,4.4842362810809,3.50148283692201,3.13048087972195,5.89806372954997,5.39488507180036,6.84000414789597,7.39093117888164,3.49536548436985,3.47214222466163
19659,Rbp1,retinol binding protein 1, cellular,7.72012887230752,7.731602414557,7.02414240095831,6.90830385718388,5.96894311756281,5.98047488730448,6.06880758201321,6.2135217215215,7.72094086965439,7.55489116344508,2.63952249435172,1.75311880120578
56332,Amotl2,angiomotin-like 2,6.33942372463046,5.87466456551123,7.14522122777346,7.10833178367603,6.42785810412981,7.13968132077889,6.01943297103964,6.14498501915524,6.17612289216996,6.50743423465921,3.51479601431875,3.26037894493369
24059,Slco2a1,solute carrier organic anion transporter family, member 2a1,8.85344620460523,8.27693903336792,8.81838702262322,8.82944426076937,8.01757289863785,8.0518142448901,6.33728914938645,6.71692890171974,4.17478272018237,3.85898051128406,7.46665572368594,7.66782305979992
208869,Dock3,dedicator of cyto-kinesis 3,-4.25893899917299,-2.0234135269603,-2.59118070354483,-4.01428054552979,-3.89369423999599,-3.12123821288401,0.128794916229987,-0.274072251575937,-1.39417930184507,-1.64270359440531,1.39931879689882,1.34347456069716
56808,Cacna2d2,calcium channel, voltage-dependent, alpha 2/delta subunit 2,-1.45158407711539,-0.769656934714515,-0.806909394600269,-1.89880332810985,-0.955094784660131,-1.74272658963028,-1.40962499855414,-1.80131925444081,-2.31171714165309,-0.819581356489392,1.39931879689882,0.703650124941481
